1531413314371,44.432432432432435,26.065291493834277,1494099207,2107118782,-62,[ESS],true
1531413314388,44.432432432432435,26.065291493834277,2090370494,351960548,-65,[WPA2-PSK-CCMP][ESS],false
1531413314392,44.432432432432435,26.065291493834277,1424717099,-1840016243,-70,[ESS],true
1531413314407,44.432432432432435,26.065291493834277,-2016578374,-1933891644,-71,[WPA2-PSK-CCMP][ESS],false
1531413314426,44.432432432432435,26.065291493834277,333443044,2122709710,-72,[WPA2-EAP-CCMP+TKIP][ESS],false
1531413314442,44.432432432432435,26.065291493834277,-1292939950,2064578837,-72,[WPA2-EAP-CCMP][ESS],false
1531413314457,44.432432432432435,26.065291493834277,0,-251668341,-72,[WPA-PSK-TKIP][ESS],false
1531413314473,44.432432432432435,26.065291493834277,2016205383,1387797874,-72,[WPA2-PSK-CCMP][ESS],false
1531413314477,44.432432432432435,26.065291493834277,1494099207,2064578838,-73,[ESS],true
1531413314497,44.432432432432435,26.065291493834277,776557063,2064578836,-73,[WPA2-PSK-CCMP][ESS],false
1531413314515,44.432432432432435,26.065291493834277,776557063,1129144665,-73,[WPA2-PSK-CCMP][ESS],false
1531413314519,44.432432432432435,26.065291493834277,1494099207,1129144667,-73,[ESS],true
1531413314524,44.432432432432435,26.065291493834277,-169089301,-1889038806,-74,[ESS],true
1531413314541,44.432432432432435,26.065291493834277,-147522150,1347906290,-74,[WPA2-PSK-CCMP][ESS][WPS],false
1531413314547,44.432432432432435,26.065291493834277,1494099207,-1760599046,-75,[ESS],true
1531413314573,44.432432432432435,26.065291493834277,776557063,-1760599048,-75,[WPA2-PSK-CCMP][ESS],false
1531413314593,44.432432432432435,26.065291493834277,-1292939950,-1760599047,-75,[WPA2-EAP-CCMP][ESS],false
1531413314613,44.432432432432435,26.065291493834277,1656353346,2136389095,-75,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],false
1531413314630,44.432432432432435,26.065291493834277,1799095967,2089897724,-75,[WPA2-PSK-CCMP][ESS][WPS],false
1531413314652,44.432432432432435,26.065291493834277,-1292939950,2066424329,-76,[WPA2-EAP-CCMP][ESS],false
1531413314671,44.432432432432435,26.065291493834277,776557063,2066424328,-76,[WPA2-PSK-CCMP][ESS],false
1531413314676,44.432432432432435,26.065291493834277,1494099207,2066424330,-77,[ESS],true
1531413314681,44.432432432432435,26.065291493834277,1494099207,1880469986,-77,[ESS],true
1531413314699,44.432432432432435,26.065291493834277,776557063,1880469984,-77,[WPA2-PSK-CCMP][ESS],false
1531413314721,44.432432432432435,26.065291493834277,1168986776,1082492817,-77,[WPA2-PSK-CCMP][ESS][WPS],false
1531413314741,44.432432432432435,26.065291493834277,-1292939950,1880469985,-78,[WPA2-EAP-CCMP][ESS],false
1531413314760,44.432432432432435,26.065291493834277,868186450,1718190770,-80,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],false
1531413314779,44.432432432432435,26.065291493834277,1734948703,-2048190606,-80,[WPA2-PSK-CCMP][ESS][WPS],false
1531413314813,44.432432432432435,26.065291493834277,2085172673,99090973,-81,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],false
1531413314825,44.432432432432435,26.065291493834277,1494099207,2064578784,-81,[ESS],true
1531413314856,44.432432432432435,26.065291493834277,-1292939950,-47380153,-85,[WPA2-EAP-CCMP][ESS],false
1531413315276,44.432432432432435,26.065291493834277,776557063,-47380154,-86,[WPA2-PSK-CCMP][ESS],false
1531413315360,44.432432432432435,26.065291493834277,1494099207,-47380152,-87,[ESS],true
1531413315512,44.432432432432435,26.065291493834277,-1292939950,-46903466,-87,[WPA2-EAP-CCMP][ESS],false
1531413315605,44.432432432432435,26.065291493834277,-1292939950,1837305871,-88,[WPA2-EAP-CCMP][ESS],false
1531413315630,44.432432432432435,26.065291493834277,2074074962,720316047,-88,[ESS],true
1531413315659,44.432432432432435,26.065291493834277,-32220656,720316048,-88,[WPA2-PSK+FT/PSK-CCMP][ESS],false
1531413315665,44.432432432432435,26.065291493834277,-140972890,-204430061,-88,[ESS],true
1531413315672,44.432432432432435,26.065291493834277,1494099207,1837305872,-88,[ESS],true
1531413315702,44.432432432432435,26.065291493834277,545848549,2039043516,-89,[WPA2-PSK-CCMP][ESS][WPS],false
1531413315743,44.432432432432435,26.065291493834277,-1292939950,1840554547,-89,[WPA2-EAP-CCMP][ESS],false
1531413315748,44.432432432432435,26.065291493834277,1494099207,1840554548,-89,[ESS],true
1531413315765,44.432432432432435,26.065291493834277,776557063,1840554546,-89,[WPA2-PSK-CCMP][ESS],false
1531413315781,44.432432432432435,26.065291493834277,776557063,1837305870,-89,[WPA2-PSK-CCMP][ESS],false
1531414818596,44.432432432432435,26.065291493834277,1574939644,-436102393,-73,[WPA2-PSK-CCMP][ESS],false
1531414818611,44.432432432432435,26.065291493834277,-245369310,-1972720502,-95,[WPA2-PSK-CCMP][ESS][WPS],false
1531423542189,44.432432432432435,26.065291493834277,1494099207,2064578838,-49,[ESS],true
1531423542228,44.432432432432435,26.065291493834277,776557063,2064578836,-50,[WPA2-PSK-CCMP][ESS],false
1531423542259,44.432432432432435,26.065291493834277,-1292939950,2064578837,-50,[WPA2-EAP-CCMP][ESS],false
1531423542272,44.432432432432435,26.065291493834277,1494099207,2064578784,-55,[ESS],true
1531423542310,44.432432432432435,26.065291493834277,776557063,2064578786,-55,[WPA2-PSK-CCMP][ESS],false
1531423542346,44.432432432432435,26.065291493834277,-1292939950,-1760599047,-66,[WPA2-EAP-CCMP][ESS],false
1531423542379,44.432432432432435,26.065291493834277,337967359,774625108,-67,[WPA2-PSK-CCMP+TKIP][ESS],false
1531423542435,44.432432432432435,26.065291493834277,-147522150,1347906290,-69,[WPA2-PSK-CCMP][ESS][WPS],false
1531423542445,44.432432432432435,26.065291493834277,1424717099,-1840016243,-69,[ESS],true
1531423542449,44.432432432432435,26.065291493834277,1494099207,-1760599046,-69,[ESS],true
1531423542487,44.432432432432435,26.065291493834277,333443044,2122709710,-69,[WPA2-EAP-CCMP+TKIP][ESS],false
1531423542514,44.432432432432435,26.065291493834277,1656353346,2136389095,-70,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],false
1531423542545,44.432432432432435,26.065291493834277,0,-251668341,-70,[WPA-PSK-TKIP][ESS],false
1531423542574,44.432432432432435,26.065291493834277,776557063,-1760599048,-71,[WPA2-PSK-CCMP][ESS],false
1531423542611,44.432432432432435,26.065291493834277,333443044,2122709724,-71,[WPA2-EAP-CCMP+TKIP][ESS],false
1531423542645,44.432432432432435,26.065291493834277,-2057129259,-1960696554,-71,[WPA2-PSK-CCMP][ESS][WPS],false
1531423542737,44.432432432432435,26.065291493834277,776557063,1129144615,-73,[WPA2-PSK-CCMP][ESS],false
1531423542746,44.432432432432435,26.065291493834277,1424717099,-1840016229,-74,[ESS],true
1531423542799,44.432432432432435,26.065291493834277,0,-251668327,-74,[WPA-PSK-TKIP][ESS],false
1531423542962,44.432432432432435,26.065291493834277,67263633,99090974,-74,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],false
1531423543126,44.432432432432435,26.065291493834277,776557063,-1760599098,-74,[WPA2-PSK-CCMP][ESS],false
1531423543194,44.432432432432435,26.065291493834277,2085172673,99090973,-75,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],false
1531423543204,44.432432432432435,26.065291493834277,1494099207,-1760599100,-75,[ESS],true
1531423543252,44.432432432432435,26.065291493834277,2016205383,1387797874,-76,[WPA2-PSK-CCMP][ESS],false
1531423543305,44.432432432432435,26.065291493834277,2129727060,959617836,-76,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],false
1531423543334,44.432432432432435,26.065291493834277,1366815275,678604773,-76,[WPA2-PSK-CCMP][ESS][WPS],false
1531423543376,44.432432432432435,26.065291493834277,-1292939950,2066424329,-78,[WPA2-EAP-CCMP][ESS],false
1531423543388,44.432432432432435,26.065291493834277,1494099207,1880469986,-78,[ESS],true
1531423543491,44.432432432432435,26.065291493834277,776557063,2066424328,-79,[WPA2-PSK-CCMP][ESS],false
1531423543506,44.432432432432435,26.065291493834277,1494099207,2066424330,-80,[ESS],true
1531423543539,44.432432432432435,26.065291493834277,776557063,1129144665,-80,[WPA2-PSK-CCMP][ESS],false
1531423543615,44.432432432432435,26.065291493834277,-901619225,1600136980,-80,[WPA2-PSK-CCMP][ESS][WPS],false
1531423543648,44.432432432432435,26.065291493834277,-1764060176,32276550,-80,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],false
1531423543704,44.432432432432435,26.065291493834277,776557063,1880469984,-80,[WPA2-PSK-CCMP][ESS],false
1531423543757,44.432432432432435,26.065291493834277,-1787398826,1853303091,-80,[WPA2-PSK-CCMP][ESS],false
1531423543794,44.432432432432435,26.065291493834277,868186450,1718190770,-81,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],false
1531423543803,44.432432432432435,26.065291493834277,1424717099,-1840016265,-81,[ESS],true
1531423543825,44.432432432432435,26.065291493834277,1085401252,396575979,-81,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS][WPS],false
1531423543828,44.432432432432435,26.065291493834277,1494099207,-47380152,-82,[ESS],true
1531423543864,44.432432432432435,26.065291493834277,337967359,1663105797,-82,[WPA2-PSK-CCMP+TKIP][ESS],false
1531423543899,44.432432432432435,26.065291493834277,-1292939950,1880469985,-82,[WPA2-EAP-CCMP][ESS],false
1531423543965,44.432432432432435,26.065291493834277,776557063,-47380154,-83,[WPA2-PSK-CCMP][ESS],false
1531423544004,44.432432432432435,26.065291493834277,1954404312,-168797717,-83,[WPA2-PSK-CCMP][ESS][WPS],false
1531423544038,44.432432432432435,26.065291493834277,-1292939950,1129144666,-83,[WPA2-EAP-CCMP][ESS],false
1531423544085,44.432432432432435,26.065291493834277,-1292939950,-47380153,-84,[WPA2-EAP-CCMP][ESS],false
1531423544122,44.432432432432435,26.065291493834277,776557063,2107118834,-85,[WPA2-PSK-CCMP][ESS],false
1531423544157,44.432432432432435,26.065291493834277,-1292939950,2107118835,-85,[WPA2-EAP-CCMP][ESS],false
1531423544183,44.432432432432435,26.065291493834277,220551259,1360076204,-85,[WPA-PSK-TKIP][ESS][WPS],false
1531423544207,44.432432432432435,26.065291493834277,1932843434,-1196007132,-85,[WPA2-PSK-CCMP][ESS][WPS],false
1531423544211,44.432432432432435,26.065291493834277,1494099207,2107118836,-86,[ESS],true
1531423544217,44.432432432432435,26.065291493834277,2074074962,720316047,-86,[ESS],true
1531423544245,44.432432432432435,26.065291493834277,2015758769,-1978910528,-86,[WPA2-PSK-CCMP][ESS],false
1531423544293,44.432432432432435,26.065291493834277,-32220656,720316048,-87,[WPA2-PSK+FT/PSK-CCMP][ESS],false
1531423544324,44.432432432432435,26.065291493834277,1354547035,1763087090,-87,[WPA2-PSK-TKIP+CCMP][WPA-PSK-TKIP+CCMP][ESS],false
1531423544354,44.432432432432435,26.065291493834277,1494099207,-46903465,-87,[ESS],true
1531423544388,44.432432432432435,26.065291493834277,-1292939950,-46903466,-87,[WPA2-EAP-CCMP][ESS],false
1531423544398,44.432432432432435,26.065291493834277,1494099207,-47826800,-88,[ESS],true
1531423544429,44.432432432432435,26.065291493834277,776557063,-47826802,-88,[WPA2-PSK-CCMP][ESS],false
1531423544482,44.432432432432435,26.065291493834277,-1292939950,1840554547,-89,[WPA2-EAP-CCMP][ESS],false
1531423544486,44.432432432432435,26.065291493834277,1494099207,1840554548,-89,[ESS],true
1531423544507,44.432432432432435,26.065291493834277,776557063,1840554546,-89,[WPA2-PSK-CCMP][ESS],false
1531423544544,44.432432432432435,26.065291493834277,-1292939950,-47826801,-90,[WPA2-EAP-CCMP][ESS],false
1531423544577,44.432432432432435,26.065291493834277,-1292939950,1012108516,-90,[WPA2-EAP-CCMP][ESS],false
1531423544602,44.432432432432435,26.065291493834277,776557063,1012108515,-90,[WPA2-PSK-CCMP][ESS],false
1531423544606,44.432432432432435,26.065291493834277,1494099207,1012108517,-91,[ESS],true
1531423544628,44.432432432432435,26.065291493834277,-327837494,-325165699,-91,[WPA2-PSK-TKIP+CCMP][WPA-PSK-TKIP+CCMP][ESS][WPS],false
1531423544650,44.432432432432435,26.065291493834277,-911656064,400435803,-92,[WPA2-PSK-CCMP+TKIP][ESS],false
1531423544684,44.432432432432435,26.065291493834277,2038680049,128545711,-92,[WPA2-PSK-CCMP][ESS],false
1531423544713,44.432432432432435,26.065291493834277,2090370494,351960548,-92,[WPA2-PSK-CCMP][ESS],false
1531423544756,44.432432432432435,26.065291493834277,698618615,-674826822,-93,[WPA2-PSK-CCMP][ESS],false
1531423544777,44.432432432432435,26.065291493834277,746520951,350206097,-93,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531423544823,44.432432432432435,26.065291493834277,-1787398826,1608180779,-95,[WPA2-PSK-CCMP][ESS][WPS],false
1531423544849,44.432432432432435,26.065291493834277,1795580521,-1049003393,-96,[WPA2-PSK-CCMP][ESS],false
1531423544876,44.432432432432435,26.065291493834277,-1582286677,881498938,-96,[WPA2-PSK-CCMP][ESS][WPS],false
1531425908347,44.432432432432435,26.040058878641794,-304980684,-510698755,-47,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531425908383,44.432432432432435,26.040058878641794,-773619642,1165650284,-83,[WPA2-PSK-CCMP+TKIP][ESS],false
1531425908406,44.432432432432435,26.040058878641794,-304980684,1810953257,-85,[WPA2-PSK-CCMP][ESS][WPS],true
1531425908424,44.432432432432435,26.040058878641794,745745349,1264246126,-86,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531426504352,44.432432432432435,26.040058878641794,-304980684,-510698755,-42,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531426504377,44.432432432432435,26.040058878641794,-773619642,1165650284,-68,[WPA2-PSK-CCMP+TKIP][ESS],false
1531426504399,44.432432432432435,26.040058878641794,-304980684,1810953257,-82,[WPA2-PSK-CCMP][ESS][WPS],true
1531426504418,44.432432432432435,26.040058878641794,746325681,372035591,-87,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531427312669,44.432432432432435,26.040058878641794,-304980684,-510698755,-36,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531427312697,44.432432432432435,26.040058878641794,-773619642,1165650284,-75,[WPA2-PSK-CCMP+TKIP][ESS],false
1531427312722,44.432432432432435,26.040058878641794,-304980684,1810953257,-76,[WPA2-PSK-CCMP][ESS][WPS],true
1531427312740,44.432432432432435,26.040058878641794,745745349,1264246126,-87,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531427914252,44.432432432432435,26.040058878641794,-304980684,-510698755,-48,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531427914274,44.432432432432435,26.040058878641794,-773619642,1165650284,-74,[WPA2-PSK-CCMP+TKIP][ESS],false
1531427914291,44.432432432432435,26.040058878641794,-304980684,1810953257,-78,[WPA2-PSK-CCMP][ESS][WPS],true
1531427914307,44.432432432432435,26.040058878641794,852825333,1096852740,-90,[WPA2-PSK-CCMP][ESS][WPS],false
1531427914322,44.432432432432435,26.040058878641794,745745349,1264246126,-91,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531427914337,44.432432432432435,26.040058878641794,746325681,372035591,-94,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531454079614,44.432432432432435,26.040058878641794,42543196,-1650011701,-76,[WPA2-PSK-CCMP][ESS],false
1531454079641,44.432432432432435,26.040058878641794,1305320030,-1650011648,-76,[WPA2-PSK-CCMP][ESS],false
1531454079660,44.432432432432435,26.040058878641794,42543196,-1650011647,-77,[WPA2-PSK-CCMP][ESS],false
1531454079677,44.432432432432435,26.040058878641794,1305320030,1507399143,-84,[WPA2-PSK-CCMP][ESS],false
1531454079694,44.432432432432435,26.040058878641794,42543196,1507399196,-87,[WPA2-PSK-CCMP][ESS],false
1531454079722,44.432432432432435,26.040058878641794,42543196,1507399142,-88,[WPA2-PSK-CCMP][ESS],false
1531454079741,44.432432432432435,26.040058878641794,281586028,1299716702,-92,[WPA2-PSK-CCMP][ESS][WPS],false
1531454680933,44.432432432432435,26.040058878641794,42543196,-1650011701,-69,[WPA2-PSK-CCMP][ESS],false
1531454680957,44.432432432432435,26.040058878641794,1305320030,-1650011700,-69,[WPA2-PSK-CCMP][ESS],false
1531454680982,44.432432432432435,26.040058878641794,1305320030,-1650011648,-73,[WPA2-PSK-CCMP][ESS],false
1531454681003,44.432432432432435,26.040058878641794,42543196,-1650011647,-73,[WPA2-PSK-CCMP][ESS],false
1531454681022,44.432432432432435,26.040058878641794,42543196,1507399142,-81,[WPA2-PSK-CCMP][ESS],false
1531454681040,44.432432432432435,26.040058878641794,1305320030,1507399143,-83,[WPA2-PSK-CCMP][ESS],false
1531454681061,44.432432432432435,26.040058878641794,1305320030,1507399195,-87,[WPA2-PSK-CCMP][ESS],false
1531454681065,44.432432432432435,26.040058878641794,1383683753,-1311360204,-89,[ESS],true
1531454681082,44.432432432432435,26.040058878641794,1826133324,766360040,-92,[WPA2-PSK-CCMP][ESS],false
1531454681099,44.432432432432435,26.040058878641794,281586028,1299716702,-92,[WPA2-PSK-CCMP][ESS][WPS],false
1531454681116,44.432432432432435,26.040058878641794,-1327660000,1479280043,-97,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],false
1531456000374,44.432432432432435,26.040058878641794,42543196,-1650011647,-68,[WPA2-PSK-CCMP][ESS],false
1531456000395,44.432432432432435,26.040058878641794,42543196,1507399142,-72,[WPA2-PSK-CCMP][ESS],false
1531456000412,44.432432432432435,26.040058878641794,1305320030,-1650011648,-72,[WPA2-PSK-CCMP][ESS],false
1531456000428,44.432432432432435,26.040058878641794,1305320030,-1650011700,-72,[WPA2-PSK-CCMP][ESS],false
1531456000445,44.432432432432435,26.040058878641794,1305320030,1507399143,-73,[WPA2-PSK-CCMP][ESS],false
1531456000461,44.432432432432435,26.040058878641794,42543196,-1650011701,-73,[WPA2-PSK-CCMP][ESS],false
1531456000477,44.432432432432435,26.040058878641794,42543196,1507399196,-83,[WPA2-PSK-CCMP][ESS],false
1531456000494,44.432432432432435,26.040058878641794,1305320030,1507399195,-83,[WPA2-PSK-CCMP][ESS],false
1531456000497,44.432432432432435,26.040058878641794,1383683753,-1696628330,-87,[ESS],true
1531456000513,44.432432432432435,26.040058878641794,281586028,1299716702,-88,[WPA2-PSK-CCMP][ESS][WPS],false
1531456000530,44.432432432432435,26.040058878641794,1826133324,766360040,-90,[WPA2-PSK-CCMP][ESS],false
1531456600425,44.432432432432435,26.040058878641794,1305320030,-1650011700,-68,[WPA2-PSK-CCMP][ESS],false
1531456600439,44.432432432432435,26.040058878641794,42543196,-1650011701,-69,[WPA2-PSK-CCMP][ESS],false
1531456600454,44.432432432432435,26.040058878641794,1305320030,-1650011648,-70,[WPA2-PSK-CCMP][ESS],false
1531456600468,44.432432432432435,26.040058878641794,42543196,-1650011647,-70,[WPA2-PSK-CCMP][ESS],false
1531456600476,44.432432432432435,26.040058878641794,1305320030,1507399143,-78,[WPA2-PSK-CCMP][ESS],false
1531456600484,44.432432432432435,26.040058878641794,42543196,1507399142,-79,[WPA2-PSK-CCMP][ESS],false
1531456600491,44.432432432432435,26.040058878641794,1305320030,1507399195,-83,[WPA2-PSK-CCMP][ESS],false
1531456600499,44.432432432432435,26.040058878641794,42543196,1507399196,-84,[WPA2-PSK-CCMP][ESS],false
1531456600507,44.432432432432435,26.040058878641794,1826133324,766360040,-93,[WPA2-PSK-CCMP][ESS],false
1531457908578,44.432432432432435,26.040058878641794,-1159299394,-536514550,-66,[WPA2-PSK-CCMP][ESS][SEC80][SECD00],false
1531457908594,44.432432432432435,26.040058878641794,1305320030,-1650011648,-67,[WPA2-PSK-CCMP][ESS],false
1531457908610,44.432432432432435,26.040058878641794,42543196,-1650011701,-70,[WPA2-PSK-CCMP][ESS],false
1531457908626,44.432432432432435,26.040058878641794,42543196,-1650011647,-70,[WPA2-PSK-CCMP][ESS],false
1531457908642,44.432432432432435,26.040058878641794,1305320030,-1650011700,-70,[WPA2-PSK-CCMP][ESS],false
1531457908657,44.432432432432435,26.040058878641794,1305320030,1507399143,-74,[WPA2-PSK-CCMP][ESS],false
1531457908673,44.432432432432435,26.040058878641794,42543196,1507399142,-76,[WPA2-PSK-CCMP][ESS],false
1531457908693,44.432432432432435,26.040058878641794,1305320030,1507399195,-85,[WPA2-PSK-CCMP][ESS],false
1531457908715,44.432432432432435,26.040058878641794,42543196,1507399196,-87,[WPA2-PSK-CCMP][ESS],false
1531457908717,44.432432432432435,26.040058878641794,1383683753,-1311360204,-91,[ESS],true
1531457908747,44.432432432432435,26.040058878641794,-1478166358,1855874023,-95,[WPA2-PSK-CCMP][ESS][WPS],false
1531458508570,44.432432432432435,26.040058878641794,1305320030,-1650011700,-67,[WPA2-PSK-CCMP][ESS],false
1531458508590,44.432432432432435,26.040058878641794,42543196,-1650011701,-68,[WPA2-PSK-CCMP][ESS],false
1531458508611,44.432432432432435,26.040058878641794,-1159299394,-536514550,-72,[WPA2-PSK-CCMP][ESS][SEC80][SECD00],false
1531458508632,44.432432432432435,26.040058878641794,1305320030,-1650011648,-73,[WPA2-PSK-CCMP][ESS],false
1531458508655,44.432432432432435,26.040058878641794,42543196,-1650011647,-74,[WPA2-PSK-CCMP][ESS],false
1531458508680,44.432432432432435,26.040058878641794,42543196,1507399142,-78,[WPA2-PSK-CCMP][ESS],false
1531458508706,44.432432432432435,26.040058878641794,1305320030,1507399143,-79,[WPA2-PSK-CCMP][ESS],false
1531458508734,44.432432432432435,26.040058878641794,42543196,1507399196,-83,[WPA2-PSK-CCMP][ESS],false
1531458508761,44.432432432432435,26.040058878641794,1305320030,1507399195,-84,[WPA2-PSK-CCMP][ESS],false
1531458508789,44.432432432432435,26.040058878641794,281586028,1299716702,-92,[WPA2-PSK-CCMP][ESS][WPS],false
1531458508816,44.432432432432435,26.040058878641794,1826133324,766360040,-93,[WPA2-PSK-CCMP][ESS],false
