40,0,1330937371000,1200,1
41,7,1330949515000,1200,1
41,2,1330954203000,1200,1
41,31,1330955850000,1200,1
41,60,1330956847000,6299,1
41,15,1330956809000,6298,1
41,31,1331560868000,1200,1
41,60,1331561866000,6300,1
41,31,1331562669000,5401,1
41,2,1331738964000,1200,1
41,31,1332165944000,1200,1
41,50,1332190042000,1200,1
41,49,1332190928000,1200,1
41,50,1332191824000,1200,1
41,7,1332324387000,1200,1
41,39,1332940443000,1200,1
41,30,1332940390000,1200,1
41,14,1332941240000,1200,1
41,68,1332941423000,1200,1
41,31,1332940367000,901,1
41,17,1332940600000,1800,1
41,27,1332940460000,1802,1
41,46,1332940486000,1796,1
41,32,1332940355000,1795,1
41,14,1332943037000,1200,1
41,68,1332944157000,1200,1
41,32,1332943981000,1200,1
41,0,1332940540000,3607,1
41,14,1332944838000,1200,1
41,46,1332944119000,870,1
41,63,1332941367000,3600,1
41,31,1332944864000,1200,1
41,68,1332945987000,1200,1
41,17,1332945104000,928,1
41,27,1332944091000,2683,1
41,43,1332941282000,4528,1
41,34,1332940545000,5434,1
41,31,1333372197000,1200,1
41,15,1333374027000,1200,1
41,31,1333374898000,1200,1
41,15,1333375825000,904,1
41,31,1333376698000,900,1
41,14,1333379371000,1200,1
41,15,1333378527000,1200,1
41,39,1333970549000,1200,1
41,15,1333976826000,3601,1
41,31,1333976771000,4501,1
41,15,1333982226000,1200,1
41,31,1333983072000,1200,1
41,7,1334128042000,1200,1
41,2,1334136225000,1200,1
41,7,1335178889000,1200,1
41,15,1335186406000,899,1
41,31,1335186379000,900,1
41,17,1335361065000,1200,1
41,27,1335359133000,1823,1
41,46,1335360058000,920,1
41,43,1335360847000,1200,1
41,34,1335359191000,1819,1
41,15,1335359063000,901,1
41,30,1335359060000,1795,1
41,31,1335359038000,1798,1
41,7,1335942762000,1200,1
41,30,1335942663000,1200,1
43,14,1331128929000,1200,1
43,39,1332338172000,1200,1
43,68,1332339147000,1200,1
43,17,1332339192000,1200,1
43,34,1332339135000,1200,1
43,27,1332339077000,903,1
43,2,1332340117000,1200,1
43,31,1332339881000,1200,1
43,68,1332341007000,1200,1
43,34,1332340995000,922,1
43,0,1332339051000,2782,1
43,32,1332339868000,900,1
43,30,1332341740000,1200,1
43,31,1332341713000,1200,1
43,31,1332940926000,1200,1
43,27,1332941020000,1200,1
43,17,1332941271000,866,1
43,2,1332942884000,1200,1
43,27,1332943835000,1200,1
43,14,1332940854000,4542,1
43,68,1332945570000,1200,1
43,17,1332943848000,1820,1
43,27,1332945655000,1200,1
43,46,1332941039000,4379,1
43,34,1332941098000,3499,1
43,2,1332944705000,926,1
43,63,1332941022000,4640,1
43,32,1332941807000,2700,1
43,31,1332944526000,904,1
43,14,1333971619000,1200,1
43,17,1333972520000,1200,1
43,14,1335272929000,1200,1
44,31,1332176041000,1200,1
44,0,1334574811000,1200,1
46,68,1331014015000,1200,1
46,34,1331013981000,1200,1
46,34,1331123172000,1200,1
46,15,1331123166000,848,1
46,35,1331123159000,1749,1
46,7,1331122168000,5396,1
46,34,1331127624000,1200,1
46,35,1331126709000,901,1
46,15,1331127617000,1200,1
46,50,1331122169000,5399,1
46,32,1331129382000,1200,1
46,31,1331130294000,1200,1
46,14,1331132962000,897,1
46,15,1331133048000,890,1
46,32,1331132980000,896,1
46,30,1331133043000,894,1
46,31,1331132994000,894,1
46,31,1331135695000,1200,1
46,35,1331208295000,1200,1
46,30,1331208298000,1200,1
46,50,1331208197000,1200,1
46,35,1331210025000,1200,1
46,30,1331210025000,1200,1
46,50,1331209982000,900,1
46,0,1331210039000,1200,1
46,34,1331719929000,1200,1
46,7,1331726964000,1200,1
46,34,1331727025000,1200,1
46,35,1331727011000,1200,1
46,15,1331727019000,1200,1
46,7,1331728763000,1200,1
46,50,1331728764000,1200,1
46,68,1331735214000,1200,1
46,27,1331735410000,1200,1
46,34,1331735191000,1200,1
46,15,1331735183000,1200,1
46,53,1331735282000,1200,1
46,14,1331735059000,1799,1
46,31,1331735110000,1811,1
46,14,1331738658000,1200,1
46,30,1331738709000,1200,1
46,31,1331738686000,1200,1
46,49,1332331626000,1200,1
46,58,1332334326000,1200,1
46,24,1332340656000,1200,1
46,32,1332340658000,1200,1
46,50,1332422291000,1200,1
46,7,1332936801000,1200,1
46,50,1332936807000,1200,1
46,7,1332939501000,1200,1
46,7,1332941300000,1200,1
46,34,1332942306000,1200,1
46,50,1332940405000,897,1
46,30,1332944967000,1200,1
46,31,1332944031000,915,1
46,14,1332944895000,900,1
46,43,1332944953000,901,1
46,43,1332947643000,1200,1
46,14,1332947596000,899,1
46,43,1332949496000,1200,1
46,32,1332946715000,1798,1
46,31,1332948527000,1200,1
46,34,1333024252000,1200,1
46,35,1333024179000,1200,1
46,30,1333024204000,1200,1
46,50,1333024130000,900,1
46,7,1333541005000,1200,1
46,50,1333631030000,1200,1
46,7,1334146265000,900,1
46,15,1334146332000,1200,1
46,15,1334149928000,1200,1
46,7,1334151665000,1200,1
46,32,1334154382000,1200,1
46,50,1334839477000,1200,1
46,34,1334843142000,1200,1
46,35,1334843123000,1200,1
46,30,1334843125000,1200,1
46,50,1335356109000,1200,1
46,34,1335359780000,1200,1
46,35,1335359760000,1200,1
46,15,1335359768000,1200,1
46,35,1335361560000,1200,1
46,50,1335360610000,1200,1
46,31,1335363341000,1200,1
46,43,1335364250000,1200,1
46,31,1335365142000,1200,1
46,35,1335441668000,1200,1
46,50,1335441625000,898,1
47,7,1331110941000,1200,1
47,49,1331110958000,1200,1
47,7,1331112283000,1200,1
47,49,1331112301000,1200,1
47,7,1331113889000,1200,1
47,1,1332318143000,1200,1
47,28,1332328839000,1200,1
47,49,1334739877000,1200,1
49,32,1331114829000,1200,1
49,25,1331218122000,1200,1
49,32,1331719687000,1200,1
49,30,1331720640000,896,1
49,5,1331720696000,2708,1
49,0,1331720595000,3600,1
49,32,1331721488000,3603,1
49,30,1331723337000,1808,1
49,47,1331727012000,1200,1
49,0,1331734105000,1200,1
49,53,1331734239000,1200,1
49,30,1331821717000,1200,1
49,25,1331822767000,1200,1
49,30,1331823516000,1200,1
49,2,1332197426000,1200,1
49,15,1332340455000,1200,1
49,63,1332944194000,900,1
49,50,1332944893000,1200,1
49,40,1332950243000,1200,1
49,30,1333035665000,1200,1
49,50,1333035603000,1200,1
49,5,1333536493000,1200,1
49,5,1333538283000,1200,1
49,30,1333538235000,1200,1
49,30,1333634181000,1200,1
49,72,1334131748000,1200,1
49,47,1334138004000,1200,1
49,30,1334743966000,1200,1
49,47,1334751008000,1200,1
49,30,1335950010000,1200,1
51,1,1330933661000,1200,1
51,0,1330935449000,1200,1
51,5,1330934566000,945,1
51,54,1330935456000,1200,1
51,55,1330934587000,1200,1
51,0,1330935459000,1200,1
51,0,1330935528000,1200,1
51,32,1330935435000,1200,1
51,30,1330935463000,1200,1
51,53,1330934573000,1200,1
51,49,1330934585000,862,1
51,0,1330935492000,1200,1
51,0,1330935480000,1200,1
51,24,1330937803000,1200,1
51,31,1330937862000,1200,1
51,14,1331128188000,1200,1
51,0,1331483978000,1200,1
51,5,1331640390000,1200,1
53,5,1331106193000,1200,1
53,50,1331123306000,1200,1
53,14,1331129898000,1200,1
53,32,1331129920000,1200,1
53,31,1331129926000,1200,1
53,14,1331131697000,1200,1
53,34,1331130608000,1200,1
53,32,1331131719000,1200,1
53,30,1331131748000,1200,1
53,31,1331131726000,1200,1
53,32,1331132958000,1200,1
53,31,1331132965000,1200,1
53,5,1331212534000,1200,1
53,35,1331212014000,1200,1
53,28,1331291086000,1200,1
53,51,1331291699000,599,1
53,5,1331635702000,1200,1
53,5,1331641102000,1200,1
53,51,1331641081000,599,1
53,5,1331642323000,1200,1
53,51,1331642883000,1200,1
53,55,1331727014000,1799,1
53,15,1331727037000,1798,1
53,34,1331727430000,1547,1
53,34,1331730256000,1200,1
53,35,1331727365000,2883,1
53,15,1331730120000,1118,1
53,49,1331727346000,4123,1
53,55,1331730097000,1719,1
53,7,1331727339000,5211,1
53,34,1331731496000,1085,1
53,35,1331731489000,1084,1
53,55,1331733022000,1200,1
53,50,1331726982000,6007,1
53,15,1331732439000,605,1
53,30,1331734246000,1200,1
53,55,1331734836000,1200,1
53,17,1331733908000,1844,1
53,0,1331736161000,597,1
53,15,1331736112000,1130,1
53,34,1331734487000,2897,1
53,55,1331736613000,1206,1
53,24,1331737192000,1802,1
53,14,1331734172000,4201,1
53,17,1331737027000,1819,1
53,27,1331733733000,5384,1
53,34,1331738756000,1200,1
53,15,1331739039000,1200,1
53,0,1331739084000,1200,1
53,30,1331735475000,3002,1
53,31,1331734223000,4786,1
53,46,1332331994000,1200,1
53,7,1332331987000,1200,1
53,15,1332331884000,1200,1
53,5,1332837131000,1778,1
53,27,1332837764000,588,1
53,17,1333439013000,604,1
53,27,1333438856000,595,1
53,5,1333618307000,1200,1
53,0,1334142768000,1182,1
53,0,1334145151000,1202,1
53,46,1334142834000,5386,1
53,7,1334143409000,4803,1
53,15,1334142713000,5400,1
53,27,1334149990000,611,1
53,7,1334150638000,1200,1
53,32,1334149873000,1198,1
53,30,1334149905000,1199,1
53,30,1334152314000,589,1
53,17,1334150139000,3001,1
53,30,1334154106000,1200,1
53,15,1334149912000,4837,1
53,32,1334152279000,2392,1
53,17,1334154353000,635,1
53,39,1334149971000,5998,1
53,27,1334151816000,3020,1
53,46,1334150023000,5400,1
53,0,1334149949000,4850,1
53,0,1334213136000,1200,1
53,0,1334214936000,1799,1
53,1,1334214896000,3601,1
53,0,1334217944000,592,1
53,51,1334736347000,1200,1
53,39,1335179391000,1200,1
53,35,1335351602000,5992,1
53,15,1335352078000,5395,1
53,50,1335351418000,6601,1
53,46,1335352188000,5998,1
53,34,1335351611000,6605,1
53,39,1335359326000,1200,1
53,27,1335359345000,1200,1
53,15,1335359273000,1200,1
53,30,1335359267000,1200,1
53,31,1335359246000,599,1
53,72,1335506584000,1200,1
53,5,1335779593000,1200,1
53,7,1335949654000,1200,1
53,7,1335956862000,2397,1
53,15,1335956762000,2397,1
53,31,1335964535000,595,1
53,15,1335965156000,1200,1
53,30,1335963955000,1865,1
53,72,1335963559000,3624,1
53,5,1335965889000,1126,1
53,17,1335967214000,1200,1
53,39,1335964019000,2405,1
53,27,1335967058000,1200,1
53,15,1335966371000,1200,1
53,31,1335966336000,1200,1
53,5,1335968797000,1200,1
53,17,1335968991000,1200,1
55,35,1331727178000,5387,1
55,53,1331727203000,5386,1
55,53,1331734425000,1200,1
55,17,1331734518000,1200,1
55,14,1331734281000,1010,1
55,27,1331734473000,1833,1
55,14,1331737094000,898,1
55,17,1331737226000,1200,1
55,31,1331734302000,3834,1
55,53,1331736226000,1791,1
56,47,1331049024000,1200,1
56,32,1331108243000,1200,1
56,15,1331129169000,1200,1
56,32,1331130028000,1200,1
56,30,1331129166000,1200,1
56,14,1331735316000,1200,1
56,31,1331735390000,1200,1
56,24,1331735371000,864,1
56,14,1331737127000,1200,1
56,24,1331738033000,896,1
56,14,1331738922000,1200,1
56,31,1331737164000,1792,1
56,46,1332230396000,1200,1
56,53,1334142774000,1200,1
56,15,1334142715000,1743,1
56,53,1334144515000,914,1
56,15,1334146261000,908,1
56,46,1334143503000,4499,1
56,7,1334143474000,4500,1
56,17,1334149102000,1200,1
56,30,1334150757000,1200,1
56,53,1334149954000,884,1
56,17,1334151819000,1200,1
56,27,1334149085000,2716,1
56,15,1334149882000,1801,1
56,27,1334154490000,1200,1
56,46,1334149806000,4502,1
56,15,1334154367000,1200,1
56,30,1334152558000,1802,1
56,53,1334154431000,915,1
56,30,1334733284000,1200,1
56,40,1335252851000,1200,1
56,30,1335337392000,1200,1
56,27,1335967541000,1200,1
56,31,1335967342000,1200,1
56,53,1335968344000,1200,1
58,24,1330938306000,1200,1
58,31,1330938362000,1200,1
58,54,1331906691000,1200,1
59,30,1332174037000,1200,1
62,2,1332190225000,3602,1
62,49,1332190127000,3597,1
62,50,1332190115000,3601,1
62,43,1332338812000,1200,1
62,0,1332339810000,1200,1
62,68,1332338861000,1797,1
62,39,1332339825000,875,1
62,43,1332340611000,901,1
62,0,1332341582000,1200,1
62,2,1332339817000,1774,1
62,32,1332339689000,1800,1
62,30,1332341531000,1200,1
62,15,1332770188000,1200,1
62,39,1334048864000,1200,1
62,2,1334148360000,1200,1
62,39,1335258859000,1200,1
62,2,1335962106000,1200,1
62,39,1335963920000,1200,1
62,2,1335963909000,921,1
63,32,1331021574000,1200,1
63,35,1331024313000,1200,1
63,32,1331026075000,1200,1
63,50,1331122373000,1200,1
63,68,1331125312000,1200,1
63,46,1331125263000,1200,1
63,7,1331125202000,1200,1
63,34,1331125299000,1200,1
63,35,1331125279000,1200,1
63,25,1331125184000,1200,1
63,53,1331125156000,1200,1
63,50,1331125966000,1200,1
63,0,1331125298000,1200,1
63,6,1331130555000,1200,1
63,14,1331129562000,1800,1
63,15,1331129614000,1796,1
63,32,1331129576000,1798,1
63,30,1331129612000,1797,1
63,31,1331129590000,1796,1
63,53,1331130542000,1200,1
63,14,1331133161000,1200,1
63,15,1331133234000,1200,1
63,32,1331133173000,1200,1
63,30,1331133233000,1200,1
63,31,1331133185000,1200,1
63,14,1331134961000,1200,1
63,30,1331135038000,1200,1
63,31,1331134988000,1200,1
63,50,1331619389000,1200,1
63,39,1331625050000,1200,1
63,30,1331620337000,4502,1
63,50,1331621187000,3603,1
63,30,1332825097000,1797,1
63,50,1332825944000,1797,1
63,30,1332829593000,1200,1
63,46,1332933299000,1803,1
63,7,1332933292000,1805,1
63,34,1332933331000,1804,1
63,49,1332934195000,904,1
63,50,1332933150000,1807,1
63,40,1332935966000,1200,1
63,7,1332936889000,1200,1
63,46,1332937657000,1036,1
63,34,1332937692000,1035,1
63,50,1332936749000,2701,1
63,7,1332938687000,906,1
63,49,1332938691000,910,1
63,68,1332940686000,1200,1
63,39,1332940572000,1200,1
63,30,1332940397000,1200,1
63,14,1332941247000,1200,1
63,27,1332940585000,845,1
63,46,1332940640000,809,1
63,31,1332940374000,900,1
63,68,1332942070000,1200,1
63,34,1332942058000,1200,1
63,17,1332942181000,1200,1
63,68,1332943387000,809,1
63,2,1332943420000,808,1
63,14,1332943047000,1800,1
63,68,1332945942000,1200,1
63,17,1332945146000,849,1
63,27,1332944075000,1801,1
63,46,1332944989000,906,1
63,43,1332943089000,2702,1
63,34,1332943374000,2554,1
63,2,1332945975000,1200,1
63,32,1332940361000,5403,1
63,31,1332944873000,904,1
63,72,1333696754000,1200,1
63,72,1335967117000,1200,1
63,27,1335966992000,1200,1
67,50,1331014969000,1200,1
68,25,1331624904000,1200,1
68,5,1331712691000,6262,1
68,32,1331712547000,12005,1
68,30,1331711721000,12891,1
68,14,1331733542000,1200,1
68,30,1331733702000,1200,1
68,55,1331734826000,1200,1
68,15,1331733705000,1161,1
68,30,1331735514000,553,1
68,0,1331735622000,1668,1
68,18,1331735584000,1667,1
68,34,1331738440000,1200,1
68,15,1331736069000,2928,1
68,0,1331738548000,1200,1
68,30,1331738995000,498,1
68,0,1331893173000,1200,1
68,46,1332223738000,1200,1
68,46,1332227338000,1200,1
68,34,1332226804000,597,1
68,46,1332228539000,1800,1
68,34,1332228611000,1217,1
68,32,1332317814000,1200,1
68,43,1332338877000,1200,1
68,43,1332340647000,1200,1
68,32,1332340020000,1200,1
68,32,1332918668000,1200,1
68,0,1332940325000,1200,1
68,32,1332941471000,1799,1
68,43,1332941498000,1794,1
68,32,1332944476000,1200,1
68,0,1332942144000,1831,1
68,63,1332940534000,4096,1
68,43,1332945104000,714,1
68,63,1332945926000,1200,1
68,32,1332945796000,1200,1
68,5,1333525103000,1200,1
70,0,1333543771000,1200,1
70,30,1333618152000,1200,1
72,63,1333696785000,1200,1
72,17,1334047834000,1200,1
72,27,1334047714000,1200,1
72,49,1334121072000,1200,1
72,0,1334127613000,1200,1
72,25,1334129167000,1200,1
72,14,1334130722000,1200,1
72,0,1334130967000,1200,1
72,35,1334739184000,1200,1
72,27,1335252237000,1200,1
72,27,1335256171000,1200,1
72,53,1335256133000,1200,1
72,34,1335339328000,1200,1
72,63,1335510704000,1200,1
72,35,1335947554000,1200,1
72,5,1335966245000,1200,1
72,39,1335966330000,1200,1
72,30,1335964388000,2708,1
72,31,1335964341000,1797,1
72,53,1335964470000,1801,1
1,37,1330949171000,2577,2
1,37,1330949173000,2575,2
1,37,1330952098000,652,2
1,37,1330952100000,650,2
1,37,1330953386000,0,2
1,37,1330953387000,0,2
1,37,1330953388000,0,2
1,37,1330953389000,0,2
1,23,1331032488000,0,2
1,22,1331115773000,0,2
1,33,1331153978000,112,2
1,33,1331153979000,111,2
1,33,1331153980000,110,2
1,22,1331298193000,464,2
1,37,1331302966000,1991,2
1,33,1331370473000,6004,2
1,33,1331370731000,5746,2
1,33,1331370970000,5507,2
1,33,1331377591000,5,2
1,33,1331377774000,0,2
1,33,1331498495000,151,2
1,33,1331500323000,1151,2
1,33,1331501474000,65,2
1,33,1331502843000,531,2
1,33,1331503374000,881,2
1,33,1331504255000,1799,2
1,33,1331506054000,4520,2
1,33,1331510574000,880,2
1,33,1331511454000,4761,2
1,33,1331516214000,1,2
1,33,1331516894000,880,2
1,33,1331517774000,880,2
1,33,1331518654000,921,2
1,33,1331519575000,880,2
1,33,1331520455000,920,2
1,33,1331521375000,880,2
1,33,1331522255000,803,2
1,33,1331523058000,997,2
1,33,1331524055000,960,2
1,33,1331525015000,840,2
1,33,1331525855000,920,2
1,33,1331526775000,880,2
1,33,1331527655000,922,2
1,33,1331528577000,811,2
1,33,1331529388000,987,2
1,33,1331530375000,786,2
1,33,1331531161000,1014,2
1,33,1331532175000,938,2
1,33,1331533113000,222,2
1,33,1331533335000,200,2
1,33,1331533535000,442,2
1,33,1331533976000,1,2
1,33,1331534854000,1,2
1,23,1331538142000,244,2
1,23,1331539449000,588,2
1,23,1331540524000,519,2
1,23,1331545500000,812,2
1,23,1331545686000,626,2
1,23,1331547854000,901,2
1,23,1331548755000,1235,2
1,6,1331548852000,218,2
1,6,1331549852000,161,2
1,23,1331549990000,1130,2
1,22,1331549994000,97,2
1,22,1331550091000,1039,2
1,6,1331551092000,1,2
1,37,1331551117000,869,2
1,23,1331551120000,1023,2
1,22,1331551130000,934,2
1,22,1331551343000,721,2
1,37,1331551677000,309,2
1,23,1331552142000,1,2
1,22,1331552265000,773,2
1,23,1331553153000,1908,2
1,22,1331553238000,633,2
1,22,1331554268000,655,2
1,23,1331555061000,688,2
1,22,1331555064000,524,2
1,23,1331555749000,264,2
1,23,1331556013000,1385,2
1,23,1331557182000,216,2
1,23,1331557561000,1039,2
1,23,1331557893000,707,2
1,37,1331558322000,1,2
1,22,1331558516000,1,2
1,22,1331558703000,582,2
1,37,1331558805000,0,2
1,23,1331559048000,237,2
1,33,1331583859000,10,2
1,33,1331584617000,1098,2
1,33,1331585714000,1,2
1,33,1331586735000,433,2
1,33,1331587168000,865,2
1,33,1331587550000,483,2
1,33,1331589227000,515,2
1,33,1331601027000,1314,2
1,33,1331603480000,1806,2
1,33,1331605286000,2153,2
1,33,1331607439000,1055,2
1,33,1331608494000,2514,2
1,33,1331611008000,1861,2
1,33,1331612869000,834,2
1,33,1331613703000,6923,2
1,33,1331620626000,161,2
1,33,1331620787000,281,2
1,33,1331621068000,139,2
1,33,1331621207000,387,2
1,33,1331621593000,1,2
1,33,1331621983000,134,2
1,33,1331622117000,504,2
1,33,1331622621000,846,2
1,33,1331623466000,1,2
1,23,1331630090000,1876,2
1,23,1331631636000,330,2
1,23,1331631971000,837,2
1,23,1331632808000,1022,2
1,23,1331633830000,895,2
1,37,1331634133000,656,2
1,23,1331634725000,1825,2
1,22,1331634820000,1479,2
1,23,1331634999000,1551,2
1,37,1331635054000,388,2
1,22,1331636299000,769,2
1,23,1331636550000,663,2
1,23,1331637244000,427,2
1,6,1331637259000,257,2
1,37,1331637259000,257,2
1,23,1331637671000,97,2
1,6,1331637673000,49,2
1,6,1331637743000,656,2
1,23,1331637768000,1508,2
1,22,1331638268000,15,2
1,22,1331638324000,305,2
1,6,1331638399000,597,2
1,23,1331638604000,672,2
1,37,1331638607000,2676,2
1,6,1331638612000,384,2
1,22,1331638629000,782,2
1,6,1331638996000,244,2
1,22,1331639411000,1098,2
1,23,1331639723000,1,2
1,6,1331640087000,1,2
1,6,1331640444000,214,2
1,23,1331640447000,1196,2
1,22,1331640509000,1262,2
1,6,1331640658000,1206,2
1,6,1331641275000,589,2
1,23,1331641278000,365,2
1,22,1331641280000,491,2
1,37,1331641283000,3320,2
1,23,1331641643000,129,2
1,22,1331641771000,376,2
1,23,1331641772000,465,2
1,6,1331641864000,236,2
1,6,1331642100000,137,2
1,22,1331642146000,1,2
1,22,1331643109000,363,2
1,6,1331643189000,2440,2
1,22,1331643472000,1493,2
1,23,1331643694000,1280,2
1,22,1331644309000,656,2
1,23,1331644541000,433,2
1,37,1331644602000,1,2
1,23,1331645199000,430,2
1,6,1331645222000,407,2
1,22,1331645229000,400,2
1,33,1331670949000,1984,2
1,33,1331672537000,396,2
1,33,1331674130000,1,2
1,33,1331674263000,131,2
1,33,1331674394000,1336,2
1,33,1331675730000,147,2
1,33,1331675877000,125,2
1,33,1331676002000,277,2
1,33,1331676279000,375,2
1,33,1331676654000,159,2
1,33,1331676813000,159,2
1,33,1331676972000,162,2
1,33,1331677134000,197,2
1,33,1331677331000,1096,2
1,33,1331678427000,1840,2
1,33,1331680267000,400,2
1,33,1331680667000,120,2
1,33,1331680787000,2200,2
1,33,1331682987000,200,2
1,33,1331683187000,575,2
1,33,1331683762000,2745,2
1,33,1331686507000,768,2
1,33,1331687275000,4688,2
1,33,1331691963000,864,2
1,33,1331692827000,4481,2
1,33,1331697307000,1,2
1,33,1331699147000,1,2
1,33,1331700027000,1,2
1,33,1331700962000,1784,2
1,33,1331702746000,2721,2
1,33,1331705466000,1,2
1,33,1331708106000,1,2
1,33,1331709029000,0,2
1,23,1331714540000,1896,2
1,23,1331716436000,662,2
1,23,1331717098000,2492,2
1,23,1331719409000,181,2
1,37,1331719525000,37,2
1,23,1331719892000,704,2
1,37,1331720580000,198,2
1,37,1331720778000,435,2
1,23,1331720864000,108,2
1,23,1331720972000,400,2
1,37,1331721213000,3093,2
1,23,1331721372000,160,2
1,23,1331721532000,1527,2
1,23,1331722568000,491,2
1,22,1331722658000,549,2
1,22,1331723231000,130,2
