23,6,1334221605000,2484000
23,6,1334224089000,1000
23,6,1334229166000,332000
23,6,1334229498000,519000
23,6,1334230017000,1118000
23,6,1334231135000,171000
23,6,1334231306000,323000
23,6,1334231629000,283000
23,6,1334231912000,267000
23,6,1334232179000,1000
23,6,1334232490000,1000
23,6,1334232898000,1000
23,6,1334232899000,410000
23,6,1334233309000,129000
23,6,1334233438000,288000
23,6,1334233726000,496000
23,6,1334234222000,536000
23,6,1334234758000,174000
23,6,1334234932000,230000
23,6,1334235162000,390000
23,6,1334235552000,359000
23,6,1334235911000,217000
23,6,1334236128000,274000
23,6,1334236402000,1000
23,6,1334236583000,1000
23,6,1334236717000,1000
23,6,1334236718000,191000
23,6,1334236909000,211000
23,6,1334237120000,278000
23,6,1334237398000,19000
23,6,1334237613000,369000
23,6,1334237982000,247000
23,6,1334238229000,404000
23,6,1334238633000,333000
23,6,1334238966000,221000
23,6,1334239187000,377000
23,6,1334239564000,183000
23,6,1334304891000,433000
23,6,1334305610000,620000
23,6,1334306493000,594000
23,6,1334307450000,1000
23,6,1334307451000,840000
23,6,1334308291000,1000
23,6,1334309171000,1000
23,6,1334310123000,322000
23,6,1334311594000,1000
23,6,1334311595000,1000
23,6,1334311892000,638000
23,6,1334312772000,743000
23,6,1334313515000,1000
23,6,1334313692000,630000
23,6,1334314610000,1000
23,6,1334314611000,1000
23,6,1334315348000,2000
23,6,1334315504000,1000
23,6,1334315505000,1000
23,6,1334316379000,708000
23,6,1334322926000,416000
23,6,1334323381000,1000
23,6,1334323382000,1000
23,6,1334323586000,1000
23,6,1334323950000,1000
23,6,1334323951000,1000
23,6,1334324514000,616000
23,6,1334325318000,1000
23,6,1334325319000,1000
25,71,1334229486000,426000
25,6,1331741374000,281000
25,6,1331742645000,263000
25,6,1331743355000,359000
25,6,1331743714000,343000
25,6,1331744397000,281000
25,6,1331744833000,1000
25,6,1331745603000,273000
25,6,1331746615000,58000
25,6,1331746896000,169000
25,6,1331747334000,1000
25,6,1331747335000,1000
25,6,1331748017000,253000
25,6,1331748492000,1000
25,6,1331748493000,1000
25,6,1331749110000,1000
25,6,1331749329000,1000
25,6,1331749330000,600078000
25,6,1332349408000,140000
25,6,1332349548000,117000
25,6,1332349665000,266000
25,6,1332349931000,495000
25,6,1332350426000,1000
25,6,1332351233000,482000
25,6,1332351715000,240000
25,6,1332351955000,240000
25,6,1332352195000,281000
25,6,1332352476000,200000
25,6,1332352676000,211000
25,6,1332353022000,1000
25,6,1332353023000,138000
25,6,1332353161000,1000
25,6,1332353365000,1000
25,6,1332353698000,1000
25,6,1332353699000,1000
25,7,1332335789000,42000
25,7,1334134986000,1000
25,7,1334134987000,13702000
25,7,1334148689000,1000
25,8,1331118035000,1000
25,8,1331118036000,1000
25,8,1331118042000,1754000
25,8,1331803373000,54000
25,8,1331803798000,1000
25,8,1331817299000,15000
25,8,1334227426000,1000
25,8,1334227427000,731000
25,8,1334228158000,1000
25,8,1335344514000,271000
25,8,1335345167000,167000
25,8,1335345426000,1000
25,8,1335345427000,1000
25,8,1335345668000,1000
25,8,1335345804000,1000
25,8,1335345805000,1000
25,8,1335346404000,1000
25,8,1335346583000,1000
25,8,1335346584000,243000
25,8,1335346827000,1000
25,8,1335347446000,1000
25,8,1335347666000,1000
25,8,1335347829000,1000
25,8,1335348176000,329000
25,8,1335348716000,236000
25,8,1335349986000,1000
25,8,1335358838000,1000
25,72,1335345251000,89000
25,72,1335345747000,1000
25,72,1335345748000,256000
25,72,1335346004000,1000
25,72,1335346349000,66000
25,72,1335346837000,1000
25,72,1335346838000,1000
25,13,1331802283000,569000
25,13,1331803376000,52000
25,13,1331803689000,1000
25,13,1331803690000,1000
25,13,1331807577000,109000
25,13,1331816978000,177000
25,13,1331817314000,699000
25,13,1332323638000,413000
25,13,1332324092000,1000
25,13,1332324093000,601000
25,13,1332324694000,1000
25,13,1332326110000,1010000
25,13,1332329317000,158000
25,13,1332338918000,335000
25,13,1332339366000,240000
25,13,1332339606000,265000
25,13,1332340007000,541000
25,13,1333529260000,1000
25,13,1333529261000,1775000
25,13,1333531036000,720000
25,13,1333531756000,1000
25,13,1333542864000,121000
25,13,1333544989000,1117000
25,13,1333546986000,1000
25,13,1333546987000,1213000
25,13,1333548200000,1617000
25,13,1333549817000,1786000
25,13,1333551603000,1000
25,13,1333555439000,1690000
25,13,1333609154000,454000
25,13,1333611057000,334000
25,13,1333611866000,1263000
25,13,1333614306000,1000
25,13,1333614307000,1080000
25,13,1333615387000,839000
25,13,1333616226000,1000
25,13,1335344525000,221000
25,13,1335345027000,1000
25,13,1335345028000,419000
25,13,1335345447000,1000
25,13,1335345643000,1000
25,13,1335346147000,1000
25,13,1335346148000,539000
25,13,1335346687000,1000
25,13,1335347404000,426000
25,13,1335348005000,447000
25,13,1335348685000,226000
25,13,1335349544000,1000
25,13,1335358836000,3000
25,73,1335345570000,178000
25,73,1335346070000,1000
25,73,1335346071000,602000
25,73,1335346673000,1000
25,73,1335346877000,1000
25,73,1335347408000,1000
25,73,1335347952000,1000
25,73,1335347953000,620000
25,73,1335348573000,1000
25,15,1331726650000,118000
25,15,1331729574000,1000
25,15,1331729575000,1000
25,15,1331729980000,889000
25,15,1331730988000,1000
25,15,1331731628000,1000
25,15,1331733159000,1000
25,15,1331735494000,1000
25,15,1331735495000,770000
25,15,1331736265000,1191000
25,15,1331737456000,1183000
25,15,1331738639000,1000
25,15,1332331327000,973000
25,15,1332334920000,3348000
25,15,1334142679000,277000
25,15,1334142956000,200000
25,15,1334143156000,1662000
25,15,1334145213000,210000
25,15,1334147129000,615000
25,15,1334147744000,852000
25,17,1333529181000,1000
25,17,1333529182000,1000
25,17,1333529743000,1050000
25,16,1331122441000,263000
25,16,1331122739000,26000
25,16,1331122800000,1000
25,16,1331122801000,113000
25,16,1331124455000,1000
25,16,1331725767000,371000
25,16,1331726138000,1000
25,16,1331726314000,1000
25,16,1331727055000,1000
25,16,1331727353000,1000
25,16,1331727354000,157000
25,16,1331727511000,411000
25,16,1331727922000,175000
25,16,1331728097000,1552000
25,16,1331729649000,440000
25,16,1331730089000,849000
25,16,1331730938000,1000
25,16,1331731658000,975000
25,16,1334137767000,48000
25,16,1334138185000,1000
25,16,1334138186000,4045000
25,16,1334142231000,383000
25,16,1334142614000,1000
25,16,1334142797000,1000
25,21,1331212507000,1000
25,21,1331212535000,1000
25,21,1331212557000,1000
25,21,1331212580000,1000
25,21,1331212602000,1000
25,21,1331212624000,3637000
25,21,1331726537000,46000
25,21,1331812474000,1000
25,21,1331812475000,1000
25,21,1333552177000,4000
25,21,1334142772000,768000
25,21,1334143540000,302000
25,21,1334143842000,136000
25,21,1334143978000,249000
25,21,1334144227000,88000
25,21,1334144457000,1000
25,21,1334144458000,952000
25,21,1334145410000,1000
25,21,1334145539000,491000
25,21,1334146463000,3000
25,21,1334146858000,1088000
25,21,1334148291000,1000
25,21,1334148292000,1000
25,20,1331814396000,264000
25,27,1331735033000,79000
25,27,1331735491000,1000
25,27,1331735492000,749000
25,27,1331736241000,2912000
25,27,1331739153000,1000
25,27,1332338980000,429000
25,27,1332339409000,461000
25,27,1332340003000,1000
25,27,1332340004000,300000
25,27,1332340304000,1000
25,27,1332340664000,156000
25,27,1332341784000,1000
25,27,1332341785000,1000
25,30,1331733946000,1000
25,30,1331733947000,1000
25,30,1331735033000,1000
25,30,1331735232000,1000
25,30,1331735672000,1000
25,30,1331736243000,1000
25,30,1331736244000,1215000
25,30,1331737459000,130000
25,30,1331737589000,1000
25,30,1331738502000,1000
25,30,1331739257000,1000
25,30,1331798078000,1000
25,30,1331798079000,1000
25,30,1331798316000,1067000
25,30,1331800189000,1000
25,30,1331800190000,1000
25,30,1331800823000,727000
25,30,1331801590000,1000
25,30,1331801591000,1000
25,30,1331801928000,1000
25,30,1331802460000,1000
25,30,1331802461000,946000
25,30,1331803407000,1000
25,30,1331803711000,302000
25,30,1331804333000,46000
25,30,1331804913000,307000
25,30,1331807607000,1000
25,30,1331807608000,362000
25,30,1331807970000,1000
25,30,1331811003000,280000
25,30,1331811791000,90000
25,30,1331812227000,260000
25,30,1331812763000,343000
25,30,1331814393000,1000
25,30,1331814394000,559000
25,30,1331814953000,649000
25,30,1331815602000,1000
25,30,1332405192000,687000
25,30,1332405962000,1000
25,30,1332405963000,529000
25,30,1332406492000,1000
25,30,1332407590000,607000
25,30,1332408223000,1000
25,30,1332408224000,901000
25,30,1332409125000,1000
25,30,1332409372000,566000
25,30,1332409999000,428000
25,30,1333530127000,1000
25,30,1333530128000,1000
25,30,1333609162000,175000
25,30,1333609337000,166000
25,30,1333609999000,1000
25,30,1333610000000,1000
25,34,1331729001000,342000
25,34,1331730188000,1000
25,34,1331730189000,832000
25,34,1331731021000,1000
25,34,1331731384000,1000
25,34,1331732102000,1000
25,34,1331732103000,406000
25,34,1331732509000,1000
25,35,1331726768000,24000
25,35,1331726795000,1000
25,35,1331726824000,1000
25,35,1331728327000,1000
25,35,1331728666000,1000
25,35,1331728808000,1000
25,35,1331729256000,1000
25,35,1331729257000,1000
25,35,1331730120000,259000
25,35,1331730490000,1000
25,35,1331730491000,1000
25,35,1331731328000,106000
25,35,1331740419000,230000
25,35,1331740863000,1000
25,35,1331740864000,401000
25,35,1331741265000,1000
25,35,1331742640000,220000
25,35,1331743355000,370000
25,35,1331743725000,337000
25,35,1331744400000,278000
25,35,1331744963000,296000
25,35,1331745599000,1000
25,35,1331746129000,339000
25,35,1331746899000,166000
25,35,1331747300000,1000
25,35,1331747301000,1000
25,35,1331748042000,286000
25,35,1331812771000,309000
25,35,1331814584000,74000
25,35,1331815650000,1000
25,35,1331815651000,1000
25,35,1331816406000,47000
25,35,1331816607000,1000
25,35,1331816608000,1000
25,35,1331816783000,1000
25,35,1333552040000,1000
25,35,1333552041000,556000
25,35,1333552597000,2199000
25,35,1333554796000,642000
25,35,1333555438000,835000
25,35,1333556273000,1000
25,35,1334760968000,324000
25,35,1334762089000,1000
25,35,1334762090000,1000
25,35,1334762305000,1000
25,35,1334762595000,218000
25,35,1334763628000,144000
25,35,1334764005000,272000
25,35,1334764277000,208000
25,35,1334764550000,1000
25,35,1334764551000,1000
25,35,1334765388000,462000
25,35,1334766290000,1000
25,35,1334766291000,1000
25,35,1334767212000,123000
25,35,1334767673000,539000
25,35,1334768262000,1000
25,35,1334768263000,1000
25,32,1331118517000,1000
25,32,1331119197000,800000
25,32,1331120107000,1000
25,32,1331120254000,1037000
25,32,1332323824000,1000
25,32,1332323825000,224000
25,32,1332324049000,32000
25,32,1332324081000,1000
25,32,1332324869000,168000
25,32,1332325037000,285000
25,32,1332325445000,1000
25,32,1332325862000,382000
25,32,1332326244000,192000
25,32,1332327076000,44000
25,32,1332327864000,191000
25,32,1332328055000,246000
25,32,1332328960000,1000
25,32,1332328961000,1000
25,32,1333530031000,134000
25,32,1333530518000,1000
25,32,1333530519000,1000
25,32,1333531461000,442000
25,32,1333532276000,1000
25,40,1331727012000,1000
25,40,1331727284000,1000
25,40,1331727285000,1000
25,40,1331728120000,253000
25,40,1331728899000,1000
25,40,1331728900000,206000
25,40,1331729106000,168000
25,40,1331729274000,401000
25,40,1331729675000,304000
25,40,1331729979000,844000
25,40,1331730823000,1000
25,40,1331731331000,122000
25,40,1331731734000,1000
25,40,1331731735000,1000
25,40,1331731904000,207000
25,40,1331732262000,1000
25,40,1331732263000,437000
25,40,1331732700000,553355000
25,40,1332286055000,1000
25,40,1332331130000,1000
25,40,1332331738000,1000
25,40,1332331739000,533000
25,40,1332332272000,729000
25,40,1332333001000,1000
25,40,1332333262000,1000
25,40,1332334024000,1000
25,40,1332334025000,1821000
25,40,1332335846000,505000
25,40,1332336351000,353000
25,40,1332336704000,505000
25,40,1332337209000,1000
25,40,1332352914000,26000
25,40,1332353467000,159000
25,40,1332353626000,167000
25,40,1334143505000,1000
25,40,1334143506000,713000
25,40,1334144219000,1537000
25,40,1334145756000,1000
25,40,1334146456000,4000
25,40,1334147552000,1000
25,40,1334147553000,476000
25,40,1334148029000,606000
25,40,1334148635000,239000
25,40,1334148874000,587440000
25,40,1334736314000,1000
25,40,1334737418000,290000
25,40,1334737978000,143000
25,40,1334738577000,1000
25,40,1334738578000,1000
25,40,1334739217000,466000
25,40,1334739683000,162000
25,40,1334740104000,1000
25,40,1334740105000,1000
25,40,1334740417000,160000
25,40,1334740577000,146000
25,40,1334741018000,326000
25,40,1334741657000,1000
25,40,1334741658000,257000
25,40,1334741915000,1000
25,40,1334742298000,1000
25,40,1334742497000,1000
25,40,1334742522000,1000
25,40,1334742858000,246000
25,40,1334743104000,19000
25,40,1334743420000,1000
25,40,1334743421000,1000
25,40,1334743702000,1000
25,40,1334744017000,327000
25,40,1334744658000,185000
25,46,1334142724000,15000
25,46,1334142765000,1000
25,46,1334142766000,31000
25,46,1334142797000,56000
25,46,1334142853000,1000
25,47,1331731801000,248000
25,47,1331732137000,45000
25,47,1332324151000,1000
25,47,1332324152000,1000
25,47,1332335967000,83000
25,47,1333529425000,1000
25,47,1333529426000,602066000
25,47,1334131492000,1000
25,50,1331726373000,683000
25,50,1331728776000,356000
25,50,1331729342000,1000
25,50,1331729343000,363000
25,50,1331729706000,487000
25,50,1331730193000,273000
25,50,1331730466000,220000
25,50,1331730686000,527000
25,50,1331731213000,376000
25,50,1331731589000,1000
25,50,1331731709000,923000
25,49,1331114685000,1000
25,49,1331114686000,23000
25,49,1331114731000,2504000
25,49,1331120245000,1000
25,49,1331120259000,1033000
25,49,1331122799000,1000
25,49,1331723322000,1000
25,49,1331723974000,1000
25,49,1331724013000,1000
25,49,1331724639000,258000
25,49,1331727058000,315000
25,49,1331728406000,1000
25,49,1331728407000,1000
25,49,1331729295000,1000
25,49,1331729670000,1000
25,49,1331729671000,359000
25,49,1331730030000,301000
25,49,1331730331000,244000
25,49,1331730575000,882000
25,49,1331731457000,1000
25,49,1331731960000,1000
25,49,1332332599000,446000
25,49,1332333045000,143000
25,49,1332333188000,946000
25,49,1332334723000,314000
25,49,1332335157000,1000
25,49,1332335497000,1000
25,49,1332335651000,1000
25,49,1332335652000,184000
25,49,1332335836000,441000
25,49,1332336277000,263000
25,49,1332336540000,151000
25,49,1332336691000,231000
25,49,1332337383000,1000
25,49,1332337384000,177000
25,49,1332337561000,176000
25,49,1332337737000,1000
25,49,1335344565000,316000
25,49,1335344893000,1000
25,49,1335344894000,1000
25,49,1335345098000,242000
25,49,1335346221000,1000
25,49,1335346222000,105000
25,49,1335346327000,554000
25,49,1335346881000,1203000
25,49,1335348084000,551000
25,49,1335348635000,254000
25,49,1335348889000,151000
25,49,1335349040000,693000
25,49,1335349733000,1000
25,55,1331726133000,59000
25,55,1331726304000,1000
25,55,1331726305000,551000
25,55,1331726856000,557000
25,55,1331727413000,158000
25,55,1331727571000,547000
25,55,1331728118000,1000
25,55,1331728730000,1000
25,55,1331729316000,1000
25,55,1331729317000,535000
25,55,1331729852000,234000
25,55,1331730086000,266000
25,55,1331730352000,497000
25,55,1331730849000,226000
25,55,1331731075000,360000
25,55,1331731435000,1000
25,53,1331733949000,1000
25,53,1331733950000,1000
25,53,1331735348000,231000
25,53,1331735951000,498000
25,53,1331736627000,1000
25,53,1331736628000,806000
25,53,1331737434000,202000
25,53,1331737636000,1024000
25,53,1331738660000,490000
25,53,1331739150000,602900000
25,53,1332342050000,1000
25,56,1334142168000,1000
25,56,1334142169000,507000
25,56,1334142676000,855000
25,56,1334143531000,515000
25,56,1334144046000,182000
25,56,1334144228000,132000
25,56,1334144360000,1000
25,56,1334144542000,1000
25,56,1334144776000,1000
25,56,1334144777000,604000
25,56,1334145381000,810000
25,56,1334146191000,978000
25,56,1334147169000,336000
25,56,1334147505000,499000
25,56,1334148004000,529000
25,56,1334148533000,1000
25,56,1334760905000,1000
25,56,1334762964000,185000
25,56,1334763363000,1000
25,56,1334763364000,1000
25,56,1334763995000,556000
25,56,1334764637000,2000
25,56,1334765246000,1000
25,56,1334766003000,1000
25,56,1334766004000,429000
25,56,1334766433000,463000
25,56,1334766896000,1000
27,68,1333437294000,1000
27,68,1333437295000,1000
27,68,1333438075000,158000
27,68,1333438233000,321000
27,35,1334128966000,1000
27,35,1334128967000,1000
27,39,1332152593000,1000
27,39,1332152594000,1102000
27,39,1332153696000,652000
27,39,1332154348000,395000
27,39,1332154743000,195000
27,39,1332154938000,359000
27,39,1332155297000,180000
27,39,1332155477000,998000
27,39,1332156475000,527000
27,39,1332157002000,218000
27,39,1332157220000,232000
27,39,1332157452000,435000
27,39,1332157887000,786453000
27,39,1332944340000,1018241000
27,39,1333962581000,541000
27,39,1333963122000,237000
27,39,1333963359000,128000
27,39,1333963487000,1000
27,39,1333964425000,523000
27,39,1333964948000,45000
27,39,1333965221000,1000
27,39,1333965222000,1000
27,39,1333965497000,163000
27,39,1333966085000,1000
27,39,1333966086000,395000
27,39,1333966481000,1205698000
27,39,1335172179000,1000
27,39,1335172964000,1226000
27,39,1335174190000,248000
27,39,1335174980000,221000
27,39,1335175816000,1000
27,39,1335175817000,1000
27,39,1335175939000,1000
27,5,1332837688000,162000
27,5,1332837850000,37000
27,5,1332838828000,24000
27,8,1334149793000,1000
27,8,1334149794000,1000
27,8,1334151746000,1000
27,13,1332338883000,1000
27,13,1332338884000,1000
27,13,1334149774000,436000
27,13,1334150660000,1000
27,13,1334150931000,181000
27,13,1334151241000,387000
27,13,1334151628000,1000
27,15,1331735722000,1000
27,15,1331735723000,1000
27,15,1334151324000,412000
27,15,1334151981000,1000
27,45,1335174798000,1000
27,45,1335174799000,1000
27,53,1331734156000,1000
27,53,1331734157000,238000
27,53,1331734395000,981000
27,53,1331735376000,1000
27,53,1331735892000,1102041000
27,53,1332837933000,327000
